12;19;010;002;001B;SUMATERA UTARA;BATU BARA;SEI BALAI;PERKEBUNAN SEI BALAI;1219010002001B
12;19;040;005;010B;SUMATERA UTARA;BATU BARA;LIMAPULUH;SUMBER PADI;1219040005010B
12;19;040;005;011B;SUMATERA UTARA;BATU BARA;LIMAPULUH;SUMBER PADI;1219040005011B
12;19;040;005;012B;SUMATERA UTARA;BATU BARA;LIMAPULUH;SUMBER PADI;1219040005012B
12;19;040;006;001P;SUMATERA UTARA;BATU BARA;LIMAPULUH;PERKEBUNAN LIMAU MANIS;1219040006001P
12;19;040;006;002B;SUMATERA UTARA;BATU BARA;LIMAPULUH;PERKEBUNAN LIMAU MANIS;1219040006002B
12;19;040;006;003P;SUMATERA UTARA;BATU BARA;LIMAPULUH;PERKEBUNAN LIMAU MANIS;1219040006003P
12;19;040;006;004P;SUMATERA UTARA;BATU BARA;LIMAPULUH;PERKEBUNAN LIMAU MANIS;1219040006004P
12;19;040;006;005P;SUMATERA UTARA;BATU BARA;LIMAPULUH;PERKEBUNAN LIMAU MANIS;1219040006005P
12;19;040;007;001B;SUMATERA UTARA;BATU BARA;LIMAPULUH;ANTARA;1219040007001B
12;19;040;007;002B;SUMATERA UTARA;BATU BARA;LIMAPULUH;ANTARA;1219040007002B
12;19;040;007;003B;SUMATERA UTARA;BATU BARA;LIMAPULUH;ANTARA;1219040007003B
12;19;040;007;004B;SUMATERA UTARA;BATU BARA;LIMAPULUH;ANTARA;1219040007004B
12;19;040;007;005B;SUMATERA UTARA;BATU BARA;LIMAPULUH;ANTARA;1219040007005B
12;19;040;007;006B;SUMATERA UTARA;BATU BARA;LIMAPULUH;ANTARA;1219040007006B
12;19;040;007;007B;SUMATERA UTARA;BATU BARA;LIMAPULUH;ANTARA;1219040007007B
12;19;040;007;008B;SUMATERA UTARA;BATU BARA;LIMAPULUH;ANTARA;1219040007008B
12;19;040;008;001P;SUMATERA UTARA;BATU BARA;LIMAPULUH;PERKEBUNAN KWALA GUNUNG;1219040008001P
12;19;040;008;002P;SUMATERA UTARA;BATU BARA;LIMAPULUH;PERKEBUNAN KWALA GUNUNG;1219040008002P
12;19;040;008;003B;SUMATERA UTARA;BATU BARA;LIMAPULUH;PERKEBUNAN KWALA GUNUNG;1219040008003B
12;19;040;008;004P;SUMATERA UTARA;BATU BARA;LIMAPULUH;PERKEBUNAN KWALA GUNUNG;1219040008004P
12;19;040;008;005P;SUMATERA UTARA;BATU BARA;LIMAPULUH;PERKEBUNAN KWALA GUNUNG;1219040008005P
12;19;040;008;006P;SUMATERA UTARA;BATU BARA;LIMAPULUH;PERKEBUNAN KWALA GUNUNG;1219040008006P
12;19;040;013;001B;SUMATERA UTARA;BATU BARA;LIMAPULUH;PERKEBUNAN  LIMA PULUH;1219040013001B
12;19;040;013;002B;SUMATERA UTARA;BATU BARA;LIMAPULUH;PERKEBUNAN  LIMA PULUH;1219040013002B
12;19;040;013;003B;SUMATERA UTARA;BATU BARA;LIMAPULUH;PERKEBUNAN  LIMA PULUH;1219040013003B
12;19;040;013;004B;SUMATERA UTARA;BATU BARA;LIMAPULUH;PERKEBUNAN  LIMA PULUH;1219040013004B
12;19;040;013;005B;SUMATERA UTARA;BATU BARA;LIMAPULUH;PERKEBUNAN  LIMA PULUH;1219040013005B
12;19;040;013;006B;SUMATERA UTARA;BATU BARA;LIMAPULUH;PERKEBUNAN  LIMA PULUH;1219040013006B
12;19;040;013;007B;SUMATERA UTARA;BATU BARA;LIMAPULUH;PERKEBUNAN  LIMA PULUH;1219040013007B
12;19;040;013;008P;SUMATERA UTARA;BATU BARA;LIMAPULUH;PERKEBUNAN  LIMA PULUH;1219040013008P
12;19;040;014;001B;SUMATERA UTARA;BATU BARA;LIMAPULUH;SUMBER MAKMUR;1219040014001B
12;19;040;014;002B;SUMATERA UTARA;BATU BARA;LIMAPULUH;SUMBER MAKMUR;1219040014002B
12;19;040;014;003B;SUMATERA UTARA;BATU BARA;LIMAPULUH;SUMBER MAKMUR;1219040014003B
12;19;040;014;004B;SUMATERA UTARA;BATU BARA;LIMAPULUH;SUMBER MAKMUR;1219040014004B
12;19;040;014;005B;SUMATERA UTARA;BATU BARA;LIMAPULUH;SUMBER MAKMUR;1219040014005B
12;19;040;014;006B;SUMATERA UTARA;BATU BARA;LIMAPULUH;SUMBER MAKMUR;1219040014006B
12;19;040;015;001P;SUMATERA UTARA;BATU BARA;LIMAPULUH;PERKEBUNAN TANAH GAMBUS;1219040015001P
12;19;040;015;002B;SUMATERA UTARA;BATU BARA;LIMAPULUH;PERKEBUNAN TANAH GAMBUS;1219040015002B
12;19;040;015;003B;SUMATERA UTARA;BATU BARA;LIMAPULUH;PERKEBUNAN TANAH GAMBUS;1219040015003B
12;19;040;015;004B;SUMATERA UTARA;BATU BARA;LIMAPULUH;PERKEBUNAN TANAH GAMBUS;1219040015004B
12;19;040;015;005B;SUMATERA UTARA;BATU BARA;LIMAPULUH;PERKEBUNAN TANAH GAMBUS;1219040015005B
12;19;040;015;006B;SUMATERA UTARA;BATU BARA;LIMAPULUH;PERKEBUNAN TANAH GAMBUS;1219040015006B
12;19;040;015;007B;SUMATERA UTARA;BATU BARA;LIMAPULUH;PERKEBUNAN TANAH GAMBUS;1219040015007B
12;19;040;015;008B;SUMATERA UTARA;BATU BARA;LIMAPULUH;PERKEBUNAN TANAH GAMBUS;1219040015008B
12;19;040;015;009B;SUMATERA UTARA;BATU BARA;LIMAPULUH;PERKEBUNAN TANAH GAMBUS;1219040015009B
12;19;040;015;010P;SUMATERA UTARA;BATU BARA;LIMAPULUH;PERKEBUNAN TANAH GAMBUS;1219040015010P
12;19;040;015;011B;SUMATERA UTARA;BATU BARA;LIMAPULUH;PERKEBUNAN TANAH GAMBUS;1219040015011B
12;19;040;015;012P;SUMATERA UTARA;BATU BARA;LIMAPULUH;PERKEBUNAN TANAH GAMBUS;1219040015012P
12;19;040;015;013B;SUMATERA UTARA;BATU BARA;LIMAPULUH;PERKEBUNAN TANAH GAMBUS;1219040015013B
12;19;040;015;014B;SUMATERA UTARA;BATU BARA;LIMAPULUH;PERKEBUNAN TANAH GAMBUS;1219040015014B
12;19;040;015;015P;SUMATERA UTARA;BATU BARA;LIMAPULUH;PERKEBUNAN TANAH GAMBUS;1219040015015P
12;19;040;027;001B;SUMATERA UTARA;BATU BARA;LIMAPULUH;SIMPANG GAMBUS;1219040027001B
12;19;040;027;002B;SUMATERA UTARA;BATU BARA;LIMAPULUH;SIMPANG GAMBUS;1219040027002B
12;19;040;027;003B;SUMATERA UTARA;BATU BARA;LIMAPULUH;SIMPANG GAMBUS;1219040027003B
12;19;040;027;004B;SUMATERA UTARA;BATU BARA;LIMAPULUH;SIMPANG GAMBUS;1219040027004B
12;19;040;027;005B;SUMATERA UTARA;BATU BARA;LIMAPULUH;SIMPANG GAMBUS;1219040027005B
12;19;040;027;006B;SUMATERA UTARA;BATU BARA;LIMAPULUH;SIMPANG GAMBUS;1219040027006B
12;19;040;027;007B;SUMATERA UTARA;BATU BARA;LIMAPULUH;SIMPANG GAMBUS;1219040027007B
12;19;040;027;008B;SUMATERA UTARA;BATU BARA;LIMAPULUH;SIMPANG GAMBUS;1219040027008B
12;19;040;027;009B;SUMATERA UTARA;BATU BARA;LIMAPULUH;SIMPANG GAMBUS;1219040027009B
12;19;040;027;010B;SUMATERA UTARA;BATU BARA;LIMAPULUH;SIMPANG GAMBUS;1219040027010B
12;19;040;027;011B;SUMATERA UTARA;BATU BARA;LIMAPULUH;SIMPANG GAMBUS;1219040027011B
12;19;040;027;012B;SUMATERA UTARA;BATU BARA;LIMAPULUH;SIMPANG GAMBUS;1219040027012B
12;19;040;027;013B;SUMATERA UTARA;BATU BARA;LIMAPULUH;SIMPANG GAMBUS;1219040027013B
12;19;040;027;014B;SUMATERA UTARA;BATU BARA;LIMAPULUH;SIMPANG GAMBUS;1219040027014B
12;19;040;027;015B;SUMATERA UTARA;BATU BARA;LIMAPULUH;SIMPANG GAMBUS;1219040027015B
12;19;040;027;016B;SUMATERA UTARA;BATU BARA;LIMAPULUH;SIMPANG GAMBUS;1219040027016B
12;19;040;027;017P;SUMATERA UTARA;BATU BARA;LIMAPULUH;SIMPANG GAMBUS;1219040027017P
12;19;041;001;002B;SUMATERA UTARA;BATU BARA;LIMA PULUH PESISIR;GUNTUNG;1219041001002B
12;19;041;001;003B;SUMATERA UTARA;BATU BARA;LIMA PULUH PESISIR;GUNTUNG;1219041001003B
12;19;041;001;004B;SUMATERA UTARA;BATU BARA;LIMA PULUH PESISIR;GUNTUNG;1219041001004B
12;19;041;001;006B;SUMATERA UTARA;BATU BARA;LIMA PULUH PESISIR;GUNTUNG;1219041001006B
12;19;041;001;007B;SUMATERA UTARA;BATU BARA;LIMA PULUH PESISIR;GUNTUNG;1219041001007B
12;19;041;001;008B;SUMATERA UTARA;BATU BARA;LIMA PULUH PESISIR;GUNTUNG;1219041001008B
12;19;041;001;009B;SUMATERA UTARA;BATU BARA;LIMA PULUH PESISIR;GUNTUNG;1219041001009B
12;19;041;002;001P;SUMATERA UTARA;BATU BARA;LIMA PULUH PESISIR;PEMATANG PANJANG;1219041002001P
12;19;041;002;002P;SUMATERA UTARA;BATU BARA;LIMA PULUH PESISIR;PEMATANG PANJANG;1219041002002P
12;19;041;002;003B;SUMATERA UTARA;BATU BARA;LIMA PULUH PESISIR;PEMATANG PANJANG;1219041002003B
12;19;041;002;004B;SUMATERA UTARA;BATU BARA;LIMA PULUH PESISIR;PEMATANG PANJANG;1219041002004B
12;19;041;002;005B;SUMATERA UTARA;BATU BARA;LIMA PULUH PESISIR;PEMATANG PANJANG;1219041002005B
12;19;041;002;006B;SUMATERA UTARA;BATU BARA;LIMA PULUH PESISIR;PEMATANG PANJANG;1219041002006B
12;19;041;002;009B;SUMATERA UTARA;BATU BARA;LIMA PULUH PESISIR;PEMATANG PANJANG;1219041002009B
12;19;041;002;010B;SUMATERA UTARA;BATU BARA;LIMA PULUH PESISIR;PEMATANG PANJANG;1219041002010B
12;19;041;002;011B;SUMATERA UTARA;BATU BARA;LIMA PULUH PESISIR;PEMATANG PANJANG;1219041002011B
12;19;041;003;009B;SUMATERA UTARA;BATU BARA;LIMA PULUH PESISIR;BULAN-BULAN;1219041003009B
12;19;041;003;010B;SUMATERA UTARA;BATU BARA;LIMA PULUH PESISIR;BULAN-BULAN;1219041003010B
12;19;041;003;011B;SUMATERA UTARA;BATU BARA;LIMA PULUH PESISIR;BULAN-BULAN;1219041003011B
12;19;041;003;013B;SUMATERA UTARA;BATU BARA;LIMA PULUH PESISIR;BULAN-BULAN;1219041003013B
12;19;041;003;014B;SUMATERA UTARA;BATU BARA;LIMA PULUH PESISIR;BULAN-BULAN;1219041003014B
12;19;041;003;015B;SUMATERA UTARA;BATU BARA;LIMA PULUH PESISIR;BULAN-BULAN;1219041003015B
12;19;041;003;016B;SUMATERA UTARA;BATU BARA;LIMA PULUH PESISIR;BULAN-BULAN;1219041003016B
12;19;041;003;017P;SUMATERA UTARA;BATU BARA;LIMA PULUH PESISIR;BULAN-BULAN;1219041003017P
12;19;041;004;001P;SUMATERA UTARA;BATU BARA;LIMA PULUH PESISIR;PERUPUK;1219041004001P
12;19;041;004;002B;SUMATERA UTARA;BATU BARA;LIMA PULUH PESISIR;PERUPUK;1219041004002B
12;19;041;004;003B;SUMATERA UTARA;BATU BARA;LIMA PULUH PESISIR;PERUPUK;1219041004003B
12;19;041;004;004B;SUMATERA UTARA;BATU BARA;LIMA PULUH PESISIR;PERUPUK;1219041004004B
12;19;041;004;005P;SUMATERA UTARA;BATU BARA;LIMA PULUH PESISIR;PERUPUK;1219041004005P
12;19;041;004;006B;SUMATERA UTARA;BATU BARA;LIMA PULUH PESISIR;PERUPUK;1219041004006B
12;19;041;004;007B;SUMATERA UTARA;BATU BARA;LIMA PULUH PESISIR;PERUPUK;1219041004007B
12;19;041;004;008B;SUMATERA UTARA;BATU BARA;LIMA PULUH PESISIR;PERUPUK;1219041004008B
12;19;041;004;009B;SUMATERA UTARA;BATU BARA;LIMA PULUH PESISIR;PERUPUK;1219041004009B
12;19;041;004;010B;SUMATERA UTARA;BATU BARA;LIMA PULUH PESISIR;PERUPUK;1219041004010B
12;19;041;004;011B;SUMATERA UTARA;BATU BARA;LIMA PULUH PESISIR;PERUPUK;1219041004011B
12;19;041;004;012B;SUMATERA UTARA;BATU BARA;LIMA PULUH PESISIR;PERUPUK;1219041004012B
12;19;041;004;013B;SUMATERA UTARA;BATU BARA;LIMA PULUH PESISIR;PERUPUK;1219041004013B
12;19;041;004;014B;SUMATERA UTARA;BATU BARA;LIMA PULUH PESISIR;PERUPUK;1219041004014B
12;19;041;004;015B;SUMATERA UTARA;BATU BARA;LIMA PULUH PESISIR;PERUPUK;1219041004015B
12;19;041;004;016B;SUMATERA UTARA;BATU BARA;LIMA PULUH PESISIR;PERUPUK;1219041004016B
12;19;041;004;017B;SUMATERA UTARA;BATU BARA;LIMA PULUH PESISIR;PERUPUK;1219041004017B
12;19;041;004;018B;SUMATERA UTARA;BATU BARA;LIMA PULUH PESISIR;PERUPUK;1219041004018B
12;19;041;005;001P;SUMATERA UTARA;BATU BARA;LIMA PULUH PESISIR;GAMBUS LAUT;1219041005001P
12;19;041;005;002B;SUMATERA UTARA;BATU BARA;LIMA PULUH PESISIR;GAMBUS LAUT;1219041005002B
12;19;041;005;003B;SUMATERA UTARA;BATU BARA;LIMA PULUH PESISIR;GAMBUS LAUT;1219041005003B
12;19;041;005;004B;SUMATERA UTARA;BATU BARA;LIMA PULUH PESISIR;GAMBUS LAUT;1219041005004B
12;19;041;005;005B;SUMATERA UTARA;BATU BARA;LIMA PULUH PESISIR;GAMBUS LAUT;1219041005005B
12;19;041;005;006B;SUMATERA UTARA;BATU BARA;LIMA PULUH PESISIR;GAMBUS LAUT;1219041005006B
12;19;041;005;007B;SUMATERA UTARA;BATU BARA;LIMA PULUH PESISIR;GAMBUS LAUT;1219041005007B
12;19;041;005;008B;SUMATERA UTARA;BATU BARA;LIMA PULUH PESISIR;GAMBUS LAUT;1219041005008B
12;19;041;005;009P;SUMATERA UTARA;BATU BARA;LIMA PULUH PESISIR;GAMBUS LAUT;1219041005009P
12;19;041;005;010B;SUMATERA UTARA;BATU BARA;LIMA PULUH PESISIR;GAMBUS LAUT;1219041005010B
12;19;041;005;011B;SUMATERA UTARA;BATU BARA;LIMA PULUH PESISIR;GAMBUS LAUT;1219041005011B
12;19;041;005;012P;SUMATERA UTARA;BATU BARA;LIMA PULUH PESISIR;GAMBUS LAUT;1219041005012P
12;19;041;005;013B;SUMATERA UTARA;BATU BARA;LIMA PULUH PESISIR;GAMBUS LAUT;1219041005013B
12;19;041;005;014P;SUMATERA UTARA;BATU BARA;LIMA PULUH PESISIR;GAMBUS LAUT;1219041005014P
12;19;041;006;001B;SUMATERA UTARA;BATU BARA;LIMA PULUH PESISIR;LUBUK CUIK;1219041006001B
12;19;041;006;002B;SUMATERA UTARA;BATU BARA;LIMA PULUH PESISIR;LUBUK CUIK;1219041006002B
12;19;041;006;003B;SUMATERA UTARA;BATU BARA;LIMA PULUH PESISIR;LUBUK CUIK;1219041006003B
12;19;041;006;004B;SUMATERA UTARA;BATU BARA;LIMA PULUH PESISIR;LUBUK CUIK;1219041006004B
12;19;041;006;005B;SUMATERA UTARA;BATU BARA;LIMA PULUH PESISIR;LUBUK CUIK;1219041006005B
12;19;041;006;006B;SUMATERA UTARA;BATU BARA;LIMA PULUH PESISIR;LUBUK CUIK;1219041006006B
12;19;041;006;007B;SUMATERA UTARA;BATU BARA;LIMA PULUH PESISIR;LUBUK CUIK;1219041006007B
12;19;041;006;008B;SUMATERA UTARA;BATU BARA;LIMA PULUH PESISIR;LUBUK CUIK;1219041006008B
12;19;041;006;009B;SUMATERA UTARA;BATU BARA;LIMA PULUH PESISIR;LUBUK CUIK;1219041006009B
12;19;041;006;010P;SUMATERA UTARA;BATU BARA;LIMA PULUH PESISIR;LUBUK CUIK;1219041006010P
12;19;041;007;001B;SUMATERA UTARA;BATU BARA;LIMA PULUH PESISIR;TANAH ITAM HILIR;1219041007001B
12;19;041;007;002P;SUMATERA UTARA;BATU BARA;LIMA PULUH PESISIR;TANAH ITAM HILIR;1219041007002P
12;19;041;007;003P;SUMATERA UTARA;BATU BARA;LIMA PULUH PESISIR;TANAH ITAM HILIR;1219041007003P
12;19;041;007;004B;SUMATERA UTARA;BATU BARA;LIMA PULUH PESISIR;TANAH ITAM HILIR;1219041007004B
12;19;041;007;005B;SUMATERA UTARA;BATU BARA;LIMA PULUH PESISIR;TANAH ITAM HILIR;1219041007005B
12;19;041;007;006B;SUMATERA UTARA;BATU BARA;LIMA PULUH PESISIR;TANAH ITAM HILIR;1219041007006B
12;19;041;007;007B;SUMATERA UTARA;BATU BARA;LIMA PULUH PESISIR;TANAH ITAM HILIR;1219041007007B
12;19;041;008;001P;SUMATERA UTARA;BATU BARA;LIMA PULUH PESISIR;BARUNG-BARUNG;1219041008001P
12;19;041;008;005P;SUMATERA UTARA;BATU BARA;LIMA PULUH PESISIR;BARUNG-BARUNG;1219041008005P
12;19;041;008;006B;SUMATERA UTARA;BATU BARA;LIMA PULUH PESISIR;BARUNG-BARUNG;1219041008006B
12;19;041;008;012B;SUMATERA UTARA;BATU BARA;LIMA PULUH PESISIR;BARUNG-BARUNG;1219041008012B
12;19;041;008;013B;SUMATERA UTARA;BATU BARA;LIMA PULUH PESISIR;BARUNG-BARUNG;1219041008013B
12;19;041;009;001B;SUMATERA UTARA;BATU BARA;LIMA PULUH PESISIR;PASIR PERMIT;1219041009001B
12;19;041;009;002P;SUMATERA UTARA;BATU BARA;LIMA PULUH PESISIR;PASIR PERMIT;1219041009002P
12;19;041;009;005B;SUMATERA UTARA;BATU BARA;LIMA PULUH PESISIR;PASIR PERMIT;1219041009005B
12;19;041;010;007B;SUMATERA UTARA;BATU BARA;LIMA PULUH PESISIR;TITI PUTIH;1219041010007B
12;19;041;010;008B;SUMATERA UTARA;BATU BARA;LIMA PULUH PESISIR;TITI PUTIH;1219041010008B
12;19;041;010;009B;SUMATERA UTARA;BATU BARA;LIMA PULUH PESISIR;TITI PUTIH;1219041010009B
12;19;041;010;011B;SUMATERA UTARA;BATU BARA;LIMA PULUH PESISIR;TITI PUTIH;1219041010011B
12;19;041;010;012B;SUMATERA UTARA;BATU BARA;LIMA PULUH PESISIR;TITI PUTIH;1219041010012B
12;19;041;011;001B;SUMATERA UTARA;BATU BARA;LIMA PULUH PESISIR;GUNUNG BANDUNG;1219041011001B
12;19;041;011;002B;SUMATERA UTARA;BATU BARA;LIMA PULUH PESISIR;GUNUNG BANDUNG;1219041011002B
12;19;041;011;004B;SUMATERA UTARA;BATU BARA;LIMA PULUH PESISIR;GUNUNG BANDUNG;1219041011004B
12;19;041;011;005B;SUMATERA UTARA;BATU BARA;LIMA PULUH PESISIR;GUNUNG BANDUNG;1219041011005B
12;19;041;011;006B;SUMATERA UTARA;BATU BARA;LIMA PULUH PESISIR;GUNUNG BANDUNG;1219041011006B
12;19;041;012;002B;SUMATERA UTARA;BATU BARA;LIMA PULUH PESISIR;TITI MERAH;1219041012002B
12;19;041;012;003B;SUMATERA UTARA;BATU BARA;LIMA PULUH PESISIR;TITI MERAH;1219041012003B
12;19;041;012;007B;SUMATERA UTARA;BATU BARA;LIMA PULUH PESISIR;TITI MERAH;1219041012007B
12;19;041;012;008B;SUMATERA UTARA;BATU BARA;LIMA PULUH PESISIR;TITI MERAH;1219041012008B
12;19;041;012;011B;SUMATERA UTARA;BATU BARA;LIMA PULUH PESISIR;TITI MERAH;1219041012011B
12;19;041;012;012B;SUMATERA UTARA;BATU BARA;LIMA PULUH PESISIR;TITI MERAH;1219041012012B
12;19;041;012;013B;SUMATERA UTARA;BATU BARA;LIMA PULUH PESISIR;TITI MERAH;1219041012013B
12;19;041;012;017P;SUMATERA UTARA;BATU BARA;LIMA PULUH PESISIR;TITI MERAH;1219041012017P
12;19;041;013;010P;SUMATERA UTARA;BATU BARA;LIMA PULUH PESISIR;PEMATANG TENGAH;1219041013010P
12;19;041;013;011B;SUMATERA UTARA;BATU BARA;LIMA PULUH PESISIR;PEMATANG TENGAH;1219041013011B
12;19;041;013;012B;SUMATERA UTARA;BATU BARA;LIMA PULUH PESISIR;PEMATANG TENGAH;1219041013012B
12;19;041;013;013B;SUMATERA UTARA;BATU BARA;LIMA PULUH PESISIR;PEMATANG TENGAH;1219041013013B
12;19;042;001;001B;SUMATERA UTARA;BATU BARA;DATUK LIMA PULUH;KWALA GUNUNG;1219042001001B
12;19;042;001;002P;SUMATERA UTARA;BATU BARA;DATUK LIMA PULUH;KWALA GUNUNG;1219042001002P
12;19;042;001;003B;SUMATERA UTARA;BATU BARA;DATUK LIMA PULUH;KWALA GUNUNG;1219042001003B
12;19;042;001;004B;SUMATERA UTARA;BATU BARA;DATUK LIMA PULUH;KWALA GUNUNG;1219042001004B
12;19;042;001;005P;SUMATERA UTARA;BATU BARA;DATUK LIMA PULUH;KWALA GUNUNG;1219042001005P
12;19;042;001;006B;SUMATERA UTARA;BATU BARA;DATUK LIMA PULUH;KWALA GUNUNG;1219042001006B
12;19;042;001;007B;SUMATERA UTARA;BATU BARA;DATUK LIMA PULUH;KWALA GUNUNG;1219042001007B
12;19;042;002;001B;SUMATERA UTARA;BATU BARA;DATUK LIMA PULUH;CAHAYA PARDOMUAN;1219042002001B
12;19;042;002;002P;SUMATERA UTARA;BATU BARA;DATUK LIMA PULUH;CAHAYA PARDOMUAN;1219042002002P
12;19;042;002;003B;SUMATERA UTARA;BATU BARA;DATUK LIMA PULUH;CAHAYA PARDOMUAN;1219042002003B
12;19;042;002;004B;SUMATERA UTARA;BATU BARA;DATUK LIMA PULUH;CAHAYA PARDOMUAN;1219042002004B
12;19;042;002;005B;SUMATERA UTARA;BATU BARA;DATUK LIMA PULUH;CAHAYA PARDOMUAN;1219042002005B
12;19;042;002;006P;SUMATERA UTARA;BATU BARA;DATUK LIMA PULUH;CAHAYA PARDOMUAN;1219042002006P
12;19;042;003;001B;SUMATERA UTARA;BATU BARA;DATUK LIMA PULUH;SIMPANG DOLOK;1219042003001B
12;19;042;003;002B;SUMATERA UTARA;BATU BARA;DATUK LIMA PULUH;SIMPANG DOLOK;1219042003002B
12;19;042;003;003B;SUMATERA UTARA;BATU BARA;DATUK LIMA PULUH;SIMPANG DOLOK;1219042003003B
12;19;042;003;004B;SUMATERA UTARA;BATU BARA;DATUK LIMA PULUH;SIMPANG DOLOK;1219042003004B
12;19;042;003;005B;SUMATERA UTARA;BATU BARA;DATUK LIMA PULUH;SIMPANG DOLOK;1219042003005B
12;19;042;003;006B;SUMATERA UTARA;BATU BARA;DATUK LIMA PULUH;SIMPANG DOLOK;1219042003006B
12;19;042;003;007B;SUMATERA UTARA;BATU BARA;DATUK LIMA PULUH;SIMPANG DOLOK;1219042003007B
12;19;042;004;004P;SUMATERA UTARA;BATU BARA;DATUK LIMA PULUH;EMPAT NEGERI;1219042004004P
12;19;042;004;005B;SUMATERA UTARA;BATU BARA;DATUK LIMA PULUH;EMPAT NEGERI;1219042004005B
12;19;042;004;006B;SUMATERA UTARA;BATU BARA;DATUK LIMA PULUH;EMPAT NEGERI;1219042004006B
12;19;042;004;007B;SUMATERA UTARA;BATU BARA;DATUK LIMA PULUH;EMPAT NEGERI;1219042004007B
12;19;042;004;008B;SUMATERA UTARA;BATU BARA;DATUK LIMA PULUH;EMPAT NEGERI;1219042004008B
12;19;042;004;009B;SUMATERA UTARA;BATU BARA;DATUK LIMA PULUH;EMPAT NEGERI;1219042004009B
12;19;042;004;010B;SUMATERA UTARA;BATU BARA;DATUK LIMA PULUH;EMPAT NEGERI;1219042004010B
12;19;042;004;011B;SUMATERA UTARA;BATU BARA;DATUK LIMA PULUH;EMPAT NEGERI;1219042004011B
12;19;042;004;012B;SUMATERA UTARA;BATU BARA;DATUK LIMA PULUH;EMPAT NEGERI;1219042004012B
12;19;042;005;001P;SUMATERA UTARA;BATU BARA;DATUK LIMA PULUH;PERKEBUNAN TANAH ITAM ULU;1219042005001P
12;19;042;005;002B;SUMATERA UTARA;BATU BARA;DATUK LIMA PULUH;PERKEBUNAN TANAH ITAM ULU;1219042005002B
12;19;042;005;003B;SUMATERA UTARA;BATU BARA;DATUK LIMA PULUH;PERKEBUNAN TANAH ITAM ULU;1219042005003B
12;19;042;005;004B;SUMATERA UTARA;BATU BARA;DATUK LIMA PULUH;PERKEBUNAN TANAH ITAM ULU;1219042005004B
12;19;042;005;005P;SUMATERA UTARA;BATU BARA;DATUK LIMA PULUH;PERKEBUNAN TANAH ITAM ULU;1219042005005P
12;19;042;005;006B;SUMATERA UTARA;BATU BARA;DATUK LIMA PULUH;PERKEBUNAN TANAH ITAM ULU;1219042005006B
12;19;042;005;007B;SUMATERA UTARA;BATU BARA;DATUK LIMA PULUH;PERKEBUNAN TANAH ITAM ULU;1219042005007B
12;19;042;005;008P;SUMATERA UTARA;BATU BARA;DATUK LIMA PULUH;PERKEBUNAN TANAH ITAM ULU;1219042005008P
12;19;042;006;004B;SUMATERA UTARA;BATU BARA;DATUK LIMA PULUH;LUBUK BESAR;1219042006004B
12;19;042;006;006B;SUMATERA UTARA;BATU BARA;DATUK LIMA PULUH;LUBUK BESAR;1219042006006B
12;19;042;006;007B;SUMATERA UTARA;BATU BARA;DATUK LIMA PULUH;LUBUK BESAR;1219042006007B
12;19;042;006;008B;SUMATERA UTARA;BATU BARA;DATUK LIMA PULUH;LUBUK BESAR;1219042006008B
12;19;042;006;009B;SUMATERA UTARA;BATU BARA;DATUK LIMA PULUH;LUBUK BESAR;1219042006009B
12;19;042;006;010B;SUMATERA UTARA;BATU BARA;DATUK LIMA PULUH;LUBUK BESAR;1219042006010B
12;19;042;006;011B;SUMATERA UTARA;BATU BARA;DATUK LIMA PULUH;LUBUK BESAR;1219042006011B
